N,P,K,Temperature,Humidity,pH,Rainfall,Label
0.6944444444444444,0.35514018691588783,0.680473372781065,0.6983908539866176,0.3971600261325615,0.5900895870324201,0.23038005682272517,20
0.5777777777777777,0.6822429906542056,0.6686390532544378,0.5932603684640404,0.3984915639348494,0.27236285572334595,0.3162835618716382,20
0.5555555555555556,0.2803738317757009,0.5266272189349112,0.581861802188829,0.35141343502080385,0.6525498146493203,0.3617116570801516,20
0.5666666666666667,0.4205607476635514,0.621301775147929,0.5902041813326985,0.3845927208417526,0.28805365501257874,0.38492447930948304,20
0.4888888888888889,0.2523364485981308,0.5502958579881656,0.6033825168845092,0.44217213684652723,0.677252820445635,0.3400936555061107,20
0.5611111111111111,0.5607476635514019,0.4201183431952662,0.6888771757988096,0.3684118550711916,0.7709811364052703,0.22887368181666284,20
0.6777777777777778,0.45794392523364486,0.5088757396449703,0.6731609376811462,0.3589102581610822,0.537031451785617,0.3069070476063816,20
0.4777777777777778,0.6261682242990654,0.5266272189349112,0.6981804701150539,0.39251420971134177,0.5482484954466165,0.20243965148780102,20
0.4944444444444445,0.45794392523364486,0.5325443786982248,0.5745516179180014,0.35381641391412194,0.6095077484421416,0.2934916638306298,20
0.6222222222222222,0.4392523364485981,0.6094674556213018,0.6396580459608169,0.426969212143221,0.7803525467025627,0.21230593205094928,20
0.5611111111111111,0.29906542056074764,0.4556213017751479,0.6240332411488364,0.33746815338256664,0.19955024112617759,0.41723843076511036,20
0.5055555555555555,0.3177570093457944,0.4378698224852071,0.5471754612430503,0.4307493282937929,0.6689926778263058,0.26371288707187973,20
0.7111111111111111,0.7009345794392523,0.4970414201183432,0.6294819547788829,0.33306025913848725,0.6844615633131095,0.281989316688057,20
0.5722222222222222,0.5981308411214954,0.4319526627218935,0.5207484758088404,0.40708462968754466,0.4430767820149393,0.27033035446518877,20
0.6666666666666666,0.514018691588785,0.5917159763313609,0.6901643926780642,0.3483813700205312,0.5190886152198069,0.2530794298881879,20
0.4611111111111112,0.6915887850467288,0.4556213017751479,0.6185793407610994,0.3526614601870647,0.46459335941640334,0.4158475135301387,20
0.6166666666666667,0.2523364485981308,0.4378698224852071,0.5762910480864293,0.43600445276825783,0.32709220255342153,0.37289087490940664,20
0.48333333333333334,0.27102803738317754,0.49112426035502954,0.596621154531047,0.3651393901710015,0.7202802276564733,0.20586523367217013,20
0.5111111111111111,0.6448598130841121,0.5917159763313609,0.6273209034416599,0.37712070566349387,0.32719100671227364,0.3932564884659116,20
0.4944444444444445,0.5700934579439252,0.5562130177514792,0.5209726757873371,0.4004281084645451,0.4909348875229125,0.2658822733686833,20
0.7166666666666667,0.3364485981308411,0.6745562130177515,0.6145014183368859,0.37365469443387145,0.8275695913629255,0.29539404749965,20
0.6333333333333333,0.29906542056074764,0.5088757396449703,0.6774753492931026,0.3353886858980562,0.6780570549053888,0.29923902731066804,20
0.6722222222222222,0.5046728971962617,0.5443786982248521,0.6105489458747354,0.34821429729118214,0.3211892955343356,0.3149382955879011,20
0.6333333333333333,0.3925233644859813,0.6331360946745562,0.6612661200282269,0.3819309626290896,0.1919886484579134,0.2686350498575745,20
0.6333333333333333,0.308411214953271,0.5384615384615384,0.6466268485293251,0.40742824988221105,0.8369998253399922,0.35914543582709024,20
0.5888888888888889,0.4392523364485981,0.49112426035502954,0.6500730319316183,0.3541456797459444,0.5020910252888731,0.312691586802923,20
0.6444444444444444,0.7009345794392523,0.6094674556213018,0.6736237790689571,0.35606520755854265,0.7691228198584714,0.22081907129226225,20
0.5055555555555555,0.38317757009345793,0.5088757396449703,0.6396853736377378,0.4075106503226299,0.3442507928588603,0.33676085011332696,20
0.5555555555555556,0.5700934579439252,0.5502958579881656,0.6050933735430594,0.34133958765127626,0.5518820734490946,0.265288641488587,20
0.5277777777777778,0.5607476635514019,0.5562130177514792,0.6810336684948183,0.37117171745620736,0.7809927685749847,0.3673101879282512,20
0.7,0.6915887850467288,0.5443786982248521,0.6121115092910937,0.41057471950575886,0.7426950772428669,0.3726066947802437,20
0.6277777777777778,0.308411214953271,0.5207100591715976,0.6705407156494466,0.38280088038435317,0.47889754928900463,0.35657981360159946,20
0.6166666666666667,0.40186915887850466,0.42603550295857984,0.6677797566232698,0.4454610105584637,0.2716365844375819,0.33716137042187555,20
0.6611111111111111,0.4766355140186916,0.6982248520710059,0.586698216605891,0.4249777146646806,0.3881208795552482,0.2889944180489584,20
0.6333333333333333,0.3364485981308411,0.6153846153846153,0.6184057125728649,0.4140207313272884,0.20701247722394256,0.22616510781070004,20
0.7166666666666667,0.514018691588785,0.6568047337278106,0.6412336472898988,0.40086088701844896,0.5742028209669108,0.3844485116888398,20
0.6333333333333333,0.2897196261682243,0.4319526627218935,0.6182038461061333,0.4406150017526171,0.7655182199271897,0.2799181070820365,20
0.46666666666666673,0.5794392523364487,0.47337278106508873,0.5930064201612065,0.41492736927760965,0.28488864418224713,0.3165875721047525,20
0.6611111111111111,0.3177570093457944,0.6982248520710059,0.591368536813922,0.36058827817191,0.19500606305680557,0.40508553430310357,20
0.46666666666666673,0.5327102803738317,0.6035502958579881,0.6168142319893258,0.4277785276106357,0.5437827836852513,0.19667807314430202,20
0.6166666666666667,0.6542056074766356,0.6035502958579881,0.6577289318386396,0.3750110162435442,0.592093269448634,0.27106330093883707,20
0.5722222222222222,0.4953271028037383,0.621301775147929,0.5308236563268461,0.3839136627680522,0.5595163349279046,0.21362365592612192,20
0.5833333333333333,0.2616822429906542,0.4497041420118343,0.5383248436417648,0.44171560150968964,0.3608731141783752,0.2947881914355374,20
0.6666666666666666,0.5794392523364487,0.5976331360946745,0.6940488890033637,0.40431767435780586,0.34456430687007367,0.2366725059317002,20
0.6555555555555556,0.4205607476635514,0.5621301775147929,0.6421739905703469,0.36162516266856387,0.6752110646260061,0.20538183058088882,20
0.47222222222222227,0.5514018691588785,0.4674556213017751,0.670287528688975,0.44374415545212126,0.7815787505288212,0.2955320001355129,20
0.5055555555555555,0.6635514018691588,0.621301775147929,0.646866869382667,0.37956993553264323,0.7762629130240015,0.3864736263337285,20
0.6166666666666667,0.2803738317757009,0.650887573964497,0.6912858945148396,0.3362863965662061,0.8377247868451863,0.3928847193764428,20
0.5777777777777777,0.6448598130841121,0.4497041420118343,0.6173203844288541,0.4099299778021269,0.5884068152938238,0.3466222178086708,20
0.6777777777777778,0.5420560747663552,0.57396449704142,0.5674276471556762,0.41844005905069326,0.2770569423063187,0.22350612122286473,20
0.5555555555555556,0.35514018691588783,0.650887573964497,0.584952752874473,0.42158078136982047,0.1941507182787683,0.19960614703198165,20
0.6555555555555556,0.6822429906542056,0.6745562130177515,0.6048721605544002,0.35976390936349123,0.2890176415848378,0.4157714683595359,20
0.5,0.4672897196261682,0.5502958579881656,0.5765908304031805,0.41747266977401776,0.41669903422273524,0.21194575515036662,20
0.7,0.5233644859813085,0.6449704142011834,0.5989811557618095,0.44332225060744823,0.3929549208844578,0.31900041354078773,20
0.6888888888888889,0.23364485981308408,0.5325443786982248,0.6940859943625132,0.44127903688058095,0.4706422299138684,0.37548396893209324,20
0.5277777777777778,0.6261682242990654,0.46153846153846145,0.5327982829056305,0.4335347787483645,0.8748651340321902,0.21027032366819987,20
0.7166666666666667,0.6074766355140186,0.650887573964497,0.5480388469541783,0.4061394697468628,0.6680391544328328,0.41068991116461034,20
0.6611111111111111,0.3925233644859813,0.6923076923076923,0.6993597015640013,0.38392345591987154,0.8105496340960843,0.26167352506359576,20
0.4777777777777778,0.5233644859813085,0.4319526627218935,0.5314296691991388,0.41643494844706075,0.187137127380391,0.19987608915024846,20
0.611111111111111,0.4672897196261682,0.5029585798816568,0.577412031728917,0.33582429414967563,0.3847463176440491,0.20591902340197904,20
0.5777777777777777,0.5700934579439252,0.6035502958579881,0.5581175013600223,0.3528434197049109,0.4452114330720198,0.34737129570666847,20
0.4611111111111112,0.6635514018691588,0.5088757396449703,0.7664228210058394,0.5234410025838091,0.40667950162485855,0.3173066394696596,17
0.6444444444444444,0.2803738317757009,0.6686390532544378,0.7940527502429368,0.3964280244744887,0.5354837506582364,0.44902862496611645,17
0.5055555555555555,0.5887850467289719,0.5502958579881656,0.7523491432247867,0.26897218935070677,0.6368860612459997,0.3501172855545502,17
0.6222222222222222,0.4953271028037383,0.57396449704142,0.7593240353284908,0.2699055270012242,0.4729786182518436,0.3472304155047585,17
0.5666666666666667,0.35514018691588783,0.5621301775147929,0.713178798496115,0.3565463523277154,0.573173813974454,0.5136761258055311,17
0.5888888888888889,0.514018691588785,0.6390532544378698,0.7553711734683098,0.4801522499815339,0.6435258009710252,0.3197607345456406,17
0.4611111111111112,0.411214953271028,0.47928994082840237,0.760848580978568,0.3258982283450364,0.49479084542514706,0.35625955293358397,17
0.6055555555555555,0.5794392523364487,0.5502958579881656,0.7316467199020197,0.2436700929352855,0.5299830347854722,0.3383033832839848,17
0.5388888888888889,0.6261682242990654,0.4378698224852071,0.772467795705572,0.6482656339704134,0.5823223644643714,0.38768561319161626,17
0.45,0.38317757009345793,0.5562130177514792,0.789153148020909,0.6283220189334194,0.2422237414212105,0.32028604034030894,17
0.45555555555555555,0.3644859813084112,0.57396449704142,0.784529511641353,0.641871130688167,0.5216745850230982,0.33899310741661576,17
0.4888888888888889,0.42990654205607476,0.6390532544378698,0.8175293859675022,0.4803231775991657,0.4590084208551748,0.3532596139747974,17
0.5444444444444444,0.38317757009345793,0.6153846153846153,0.7567634279083929,0.46228404426535374,0.5391110430950088,0.5084774306630422,17
0.6222222222222222,0.5981308411214954,0.7041420118343195,0.7907272507393331,0.4073345426282471,0.48504303344481925,0.39744602229530435,17
0.6444444444444444,0.23364485981308408,0.650887573964497,0.8129595978586993,0.5889421900550658,0.4419021834803549,0.4285466752050379,17
0.45555555555555555,0.4205607476635514,0.5088757396449703,0.7771453441521577,0.3022780607266537,0.5145935120201213,0.5346003344421851,17
0.5,0.24299065420560745,0.6863905325443787,0.7895883271022707,0.3881323450026559,0.7338500364636886,0.48216164631908076,17
0.45555555555555555,0.2803738317757009,0.6627218934911242,0.8169420359136398,0.45034658100841374,0.3435789950111503,0.4449041129842013,17
0.7222222222222222,0.42990654205607476,0.5266272189349112,0.8046032322838742,0.47222434974437366,0.4244022341641236,0.45609148993371634,17
0.5444444444444444,0.5700934579439252,0.6094674556213018,0.8086263988450167,0.279340121442276,0.6015045622974851,0.484031144496771,17
0.5888888888888889,0.6074766355140186,0.5325443786982248,0.7434887316912778,0.45579908116404916,0.7720944916342931,0.4385810910231241,17
0.5944444444444444,0.38317757009345793,0.5029585798816568,0.7229247932340394,0.33585094424569906,0.2429417937005045,0.4396279807854233,17
0.4888888888888889,0.4672897196261682,0.7041420118343195,0.7792220610241435,0.4145132103674412,0.45224601812394316,0.4987814824906952,17
0.5499999999999999,0.5046728971962617,0.7100591715976331,0.8189524648427081,0.4621637028474582,0.6444299692086755,0.45741712602317136,17
0.4777777777777778,0.4485981308411215,0.41420118343195267,0.7841601317993526,0.6470524433626859,0.34600737150154326,0.3443009216738952,17
0.6333333333333333,0.35514018691588783,0.4674556213017751,0.8154095109141238,0.4404562046715805,0.6685933177896748,0.3838357899551,17
0.6166666666666667,0.5981308411214954,0.47928994082840237,0.7943024043341061,0.6344425512511995,0.5971613810890795,0.45322712714075825,17
0.4944444444444445,0.29906542056074764,0.6094674556213018,0.7266852671894367,0.4750048124372328,0.3460524219268335,0.4422056167636995,17
0.7,0.42990654205607476,0.514792899408284,0.7443275335672476,0.5432335845532407,0.485663559331065,0.4900869014924636,17
0.6944444444444444,0.3644859813084112,0.44378698224852065,0.7619010630676969,0.23646469080687232,0.7171247311751496,0.3534165138386919,17
0.5666666666666667,0.5327102803738317,0.621301775147929,0.7587519933718508,0.3728928129848582,0.4142906311798229,0.5255929766457593,17
0.6944444444444444,0.6822429906542056,0.5384615384615384,0.7750145081761682,0.3582075072588029,0.6347052125678514,0.3197633315008426,17
0.4611111111111112,0.5887850467289719,0.4378698224852071,0.8073288927096144,0.41442209077898795,0.3443323837452452,0.31370440307268765,17
0.6055555555555555,0.3644859813084112,0.5266272189349112,0.7553398356537125,0.380805079207111,0.5001412544829587,0.38773217414101824,17
0.5833333333333333,0.6635514018691588,0.5621301775147929,0.7093722046472574,0.5858031491931005,0.2738931499203128,0.31131007420728596,17
0.6166666666666667,0.29906542056074764,0.6923076923076923,0.7952361561350659,0.347722350563689,0.6486141732502333,0.3483344431915629,17
0.5499999999999999,0.2523364485981308,0.4556213017751479,0.7019543491126939,0.5168541316079517,0.3518572805866387,0.5121609402776429,17
0.5111111111111111,0.37383177570093457,0.44378698224852065,0.7734037538947537,0.22248736724592985,0.6382656176841552,0.32097548880802734,17
0.65,0.2803738317757009,0.5088757396449703,0.7791511833603922,0.5719484549436503,0.33886453887643686,0.4543615380577445,17
0.6611111111111111,0.6261682242990654,0.5443786982248521,0.7830620787054862,0.2979960886523834,0.5784112856097481,0.3123980029696755,17
0.4944444444444445,0.5514018691588785,0.514792899408284,0.7080000418214688,0.29780274446842947,0.3828962715784421,0.5171171812321218,17
0.5277777777777778,0.4205607476635514,0.5857988165680473,0.7246514785915065,0.3261758153294002,0.3039817094545143,0.3782436260546104,17
0.5055555555555555,0.4205607476635514,0.680473372781065,0.7642120928317874,0.425831097846366,0.39640288072680274,0.445835097224513,17
0.5388888888888889,0.45794392523364486,0.5857988165680473,0.7957830545344947,0.5277038247355683,0.19784969585671086,0.4305618013808325,17
0.6444444444444444,0.6168224299065421,0.4378698224852071,0.7533370941760232,0.22776776600683518,0.2320524258765766,0.4205599872057269,17
0.5166666666666666,0.27102803738317754,0.5443786982248521,0.8134082108711836,0.6499530158366431,0.5324891453245695,0.4715955853485887,17
0.6555555555555556,0.5233644859813085,0.5680473372781065,0.8123983380747247,0.3822262446308898,0.51284026040213,0.39940081175807135,17
0.6944444444444444,0.3364485981308411,0.47337278106508873,0.820020916464045,0.25607728205824193,0.7601416683020561,0.3277788707909744,17
0.4777777777777778,0.6074766355140186,0.4378698224852071,0.7755935797603118,0.2833737732200679,0.25416196790341705,0.5421872977968129,17
0.5611111111111111,0.2523364485981308,0.44378698224852065,0.757823158097182,0.3305686972491377,0.6448706075778847,0.4677518594738944,17
0.5944444444444444,0.514018691588785,0.4852071005917159,0.7806924574776327,0.2234539931381161,0.3264903544582478,0.5340949637332713,17
0.5833333333333333,0.29906542056074764,0.4970414201183432,0.7738067152543765,0.3697884936878666,0.2724071343416816,0.392880179907167,17
0.6666666666666666,0.24299065420560745,0.5029585798816568,0.7259746157839725,0.5080117852265141,0.4720299297157624,0.4509109938193268,17
0.5444444444444444,0.5233644859813085,0.621301775147929,0.744559255487914,0.27806008373163543,0.6092548945655583,0.37179292774992573,17
0.4777777777777778,0.6915887850467288,0.5798816568047337,0.7820551020192626,0.49975339396836366,0.3322180007217108,0.41716866416100057,17
0.6222222222222222,0.6915887850467288,0.41420118343195267,0.758689837742499,0.2590091419969064,0.4966920809043416,0.41137597847007296,17
0.5222222222222221,0.2897196261682243,0.6863905325443787,0.7651642968030933,0.6450510421116312,0.4990478576356445,0.41346240248790095,17
0.46666666666666673,0.6261682242990654,0.49112426035502954,0.7846891798801053,0.32256273462030266,0.7602515872343416,0.5030148825806718,17
0.5166666666666666,0.5514018691588785,0.4497041420118343,0.7424902344932308,0.4727416976500748,0.5929712800531897,0.31088222776671576,17
0.5055555555555555,0.4205607476635514,0.7041420118343195,0.768708764990479,0.40140969267015175,0.7639765112106975,0.5251915344146068,17
0.6722222222222222,0.5981308411214954,0.650887573964497,0.7650493870693241,0.508049063496763,0.41899134230837554,0.4267836238993181,17
0.5444444444444444,0.32710280373831774,0.6568047337278106,0.769711558807597,0.5222436114135605,0.6903176882847142,0.3994639797064047,17
0.7,0.34579439252336447,0.4378698224852071,0.7722388218396304,0.5401992282695646,0.38822281990567786,0.3172353051528795,17
0.5388888888888889,0.35514018691588783,0.514792899408284,0.7940095848393237,0.27246515429004753,0.2506285474683263,0.483444015409335,17
0.6555555555555556,0.514018691588785,0.680473372781065,0.7528536255259314,0.22368533095454549,0.5273770118116559,0.4441555567218438,17
0.7055555555555555,0.308411214953271,0.6568047337278106,0.747047137559634,0.6008812479901138,0.34138102753548094,0.3855507168073721,17
0.4777777777777778,0.6355140186915889,0.4970414201183432,0.76383067234528,0.2852527599603872,0.7204898958109449,0.37550289277887694,17
0.46666666666666673,0.5887850467289719,0.47337278106508873,0.748935690321855,0.5338366637469034,0.5656328689469758,0.43744319396207915,17
0.47222222222222227,0.5420560747663552,0.41420118343195267,0.8184976840543113,0.5594594018736965,0.6902475144288165,0.3366236996880787,17
0.6722222222222222,0.4766355140186916,0.5621301775147929,0.703891516443547,0.44032659970268,0.385153101653797,0.38414394661871326,17
0.5611111111111111,0.5700934579439252,0.6568047337278106,0.7532858934507659,0.38019680628786634,0.21756500137455115,0.45389731881272316,17
0.6277777777777778,0.5607476635514019,0.6923076923076923,0.7533348173711562,0.365760761755661,0.40737792696943265,0.421261573113032,17
0.6277777777777778,0.6542056074766356,0.4378698224852071,0.7655742522809715,0.4835009018062949,0.19569899159162207,0.42453513018987693,17
0.6388888888888888,0.4672897196261682,0.6686390532544378,0.7897057634093495,0.4275118257478521,0.772749577460331,0.45477244922666316,17
0.5555555555555556,0.27102803738317754,0.6390532544378698,0.7858529997133429,0.33213772627112914,0.22200602316012974,0.420292014022344,17
0.5722222222222222,0.2523364485981308,0.7100591715976331,0.7573480389353061,0.5993501756517038,0.22051762624788163,0.4965989433067096,17
0.6,0.4485981308411215,0.5917159763313609,0.7762191889229749,0.6643216635522675,0.23764821901279776,0.5062060778089869,17
0.6277777777777778,0.3644859813084112,0.5088757396449703,0.7720676540210224,0.5747560477291745,0.267472788867676,0.4173847845171489,17
0.46666666666666673,0.3925233644859813,0.6627218934911242,0.7250125980193384,0.3962344442469885,0.563641465762837,0.44407387456618974,17
0.6444444444444444,0.3644859813084112,0.5562130177514792,0.8174557819156866,0.2919568392687167,0.3573338278221083,0.3293423685237307,17
0.7,0.3644859813084112,0.6272189349112426,0.7898321384174293,0.34102795220457405,0.528340113583669,0.31624124228060146,17
0.4944444444444445,0.45794392523364486,0.6686390532544378,0.7173510082066302,0.22360720426953523,0.6514165889222603,0.5111593554241096,17
0.7,0.48598130841121495,0.6272189349112426,0.7222247687235098,0.3514893023995879,0.588218682405216,0.5025825123362619,17
0.4777777777777778,0.6261682242990654,0.5917159763313609,0.7028513855543866,0.5623904493886667,0.30578306828019897,0.4410620492824187,17
0.6388888888888888,0.5607476635514019,0.5976331360946745,0.767708136635669,0.2731273238943407,0.7727625811049526,0.4975814095476644,17
0.6277777777777778,0.2616822429906542,0.49112426035502954,0.8106008809794002,0.4926444702609662,0.656129748458955,0.5081139871683183,17
0.6277777777777778,0.6448598130841121,0.4378698224852071,0.7470110673853568,0.5952138183778211,0.6249907351778441,0.3630540498085243,17
0.6833333333333333,0.6635514018691588,0.5798816568047337,0.7885602892187126,0.2712888517858074,0.5341590778865573,0.408987694124873,17
0.5333333333333333,0.308411214953271,0.680473372781065,0.8046350064409323,0.388914205633915,0.23024766406959896,0.42319015453505104,17
0.5055555555555555,0.42990654205607476,0.5621301775147929,0.7736456988678838,0.3192042260283482,0.3030394703244115,0.4279924596664291,17
0.5333333333333333,0.4485981308411215,0.5798816568047337,0.8188894816673103,0.27614482662361967,0.37156685043945825,0.34317065321259577,17
0.6055555555555555,0.32710280373831774,0.650887573964497,0.7720484760175627,0.5609746612154005,0.18805883343235097,0.44469815598888124,17
0.6444444444444444,0.23364485981308408,0.6745562130177515,0.7561530594355655,0.47419285970013475,0.24696088347013934,0.48051927872716527,17
0.5499999999999999,0.48598130841121495,0.5562130177514792,0.8003373588053876,0.5814012634945518,0.6825844751280321,0.4740121867230953,17
0.6277777777777778,0.5794392523364487,0.5325443786982248,0.7039251003685759,0.6345157518689811,0.6660665137847348,0.471271352440371,17
0.65,0.5607476635514019,0.6982248520710059,0.7415708940305056,0.5860382831411617,0.3397052717386715,0.4676898465592063,17
0.46666666666666673,0.6355140186915889,0.7041420118343195,0.7217692946019892,0.5537380581753469,0.20615443630042374,0.5214628010241703,17
0.4888888888888889,0.42990654205607476,0.44378698224852065,0.8000827917990371,0.3450793666829446,0.5784202321674667,0.3561502706176832,17
0.6388888888888888,0.2897196261682243,0.5207100591715976,0.7455100144133605,0.41190308998557473,0.5699172088988738,0.3368222943960666,17
0.5111111111111111,0.32710280373831774,0.6153846153846153,0.7283433282158046,0.4861374966921931,0.2308032137913525,0.3305734760985093,17
0.7222222222222222,0.2616822429906542,0.4852071005917159,0.5446333505303219,0.804826599578935,0.40336085507166075,0.06892198926391471,14
0.5388888888888889,0.2523364485981308,0.6982248520710059,0.9183197325247919,0.3057789717120934,0.5627918720294629,0.11651006037811022,14
0.6388888888888888,0.5887850467289719,0.46153846153846145,0.8009317794126675,0.3244342213001032,0.4925786564882715,0.09981453457114821,14
0.5666666666666667,0.4392523364485981,0.7100591715976331,0.5558063024756125,0.5511781578940834,0.6200513906923037,0.09223475950060601,14
0.6166666666666667,0.5514018691588785,0.47337278106508873,0.5378031237069442,0.4735216509500461,0.5180134363436426,0.09619824143809495,14
0.6611111111111111,0.411214953271028,0.6923076923076923,0.9097633198808329,0.6969690351287533,0.46076155665504204,0.07039558906799344,14
0.6777777777777778,0.411214953271028,0.5443786982248521,0.6681491846134039,0.8968949251229842,0.306784811874657,0.09574873888825768,14
0.5444444444444444,0.2803738317757009,0.5207100591715976,0.6761760147323274,0.6970873841312105,0.65863275450737,0.077020609118755,14
0.5111111111111111,0.24299065420560745,0.47337278106508873,0.587720578426351,0.314515198949008,0.6490408007651765,0.06439805565828885,14
0.7055555555555555,0.6822429906542056,0.5976331360946745,0.7425469451705254,0.41938225008559404,0.6442902213029356,0.053210437835158206,14
0.5055555555555555,0.32710280373831774,0.514792899408284,0.9268661628569547,0.8457621655948783,0.4790234514362315,0.0865259768097811,14
0.6777777777777778,0.2897196261682243,0.47928994082840237,0.5456134467154149,0.32033572692514733,0.466846890087649,0.08815263975526479,14
0.6166666666666667,0.5046728971962617,0.5502958579881656,0.8105626068243078,0.44061132415122944,0.4256401331099142,0.07377549233715554,14
0.65,0.5233644859813085,0.5029585798816568,0.6775545577876679,0.38650897658684896,0.38363801886481785,0.06929712324229081,14
0.5888888888888889,0.27102803738317754,0.6449704142011834,0.9469308027614812,0.6174027309255049,0.3823494672235741,0.0745216801726278,14
0.5555555555555556,0.40186915887850466,0.42603550295857984,0.846437926206827,0.88626918376178,0.4549126102100154,0.08838407873344249,14
0.45,0.42990654205607476,0.4556213017751479,0.7799709101495377,0.46454196259169456,0.5724000760901846,0.11165635547793772,14
0.6388888888888888,0.5046728971962617,0.5562130177514792,0.7029113570640285,0.4292896368118854,0.748164342688445,0.056003706577039375,14
0.5666666666666667,0.4485981308411215,0.4970414201183432,0.8555302209572498,0.4351562003981313,0.7735859556866627,0.11419679327033137,14
0.6777777777777778,0.32710280373831774,0.5621301775147929,0.5930809721294023,0.5955851571356113,0.32736256882082415,0.0844685405357364,14
0.48333333333333334,0.5046728971962617,0.57396449704142,0.6110002738401022,0.5974095990598236,0.38868844893837684,0.09732327126066327,14
0.6277777777777778,0.6355140186915889,0.5088757396449703,0.7528679700586304,0.3775661657105902,0.5943016680883233,0.1146815378607098,14
0.4944444444444445,0.5981308411214954,0.4970414201183432,0.9885207422677088,0.5016301737184748,0.25601050299762185,0.11176913392169018,14
0.5055555555555555,0.40186915887850466,0.42603550295857984,0.5906010062126957,0.32050946876037717,0.6824897933410956,0.10696754771692187,14
0.5944444444444444,0.29906542056074764,0.5266272189349112,0.5221671358890866,0.46312834265184555,0.6965504531668774,0.12133715381748385,14
0.5777777777777777,0.27102803738317754,0.46153846153846145,0.706879235123372,0.7503362133736081,0.6445083636403941,0.11511502257229984,14
0.5277777777777778,0.2897196261682243,0.650887573964497,0.7281097604160668,0.26568756295368595,0.46686569719326587,0.07262470711141693,14
0.6611111111111111,0.37383177570093457,0.6982248520710059,0.6633021252458572,0.7003400823900406,0.7099755181955205,0.12195676684669869,14
0.5444444444444444,0.2523364485981308,0.4852071005917159,0.6716931159491003,0.8344179196563075,0.6176913641577626,0.11578407298217457,14
0.7055555555555555,0.37383177570093457,0.46153846153846145,0.7030985208963175,0.4559234326103849,0.4592808137828073,0.10797523792866388,14
0.48333333333333334,0.6355140186915889,0.4497041420118343,0.5324597858783647,0.38832702895124727,0.5480334962058813,0.10373482699489185,14
0.611111111111111,0.37383177570093457,0.621301775147929,0.9068931091284355,0.8765002087224323,0.5311594346214441,0.05653858231646472,14
0.6833333333333333,0.2616822429906542,0.5384615384615384,0.9692377187008897,0.3825302620517969,0.45641878316409623,0.05883116302885104,14
0.6777777777777778,0.6542056074766356,0.6035502958579881,0.8742761551031552,0.5867298544606442,0.5530466275078123,0.11934722208196037,14
0.7166666666666667,0.6635514018691588,0.650887573964497,0.6165205307818468,0.7625267741817372,0.333256498836777,0.11664427958983682,14
0.4944444444444445,0.3364485981308411,0.5029585798816568,0.7492130807472294,0.5008248102008107,0.3865299023111226,0.05989285707248877,14
0.4944444444444445,0.5887850467289719,0.57396449704142,0.8885260207475941,0.7966566266851995,0.8042106938121549,0.08166949938461629,14
0.6222222222222222,0.308411214953271,0.514792899408284,0.6115980581963648,0.816297652765868,0.6665996955428406,0.05383588294255659,14
0.611111111111111,0.24299065420560745,0.4378698224852071,0.611279761718546,0.5145384405784839,0.4898765958080211,0.07290203983170716,14
0.6,0.37383177570093457,0.514792899408284,0.828292365583068,0.2745467619855723,0.648137070690401,0.05294757670443043,14
0.6166666666666667,0.5981308411214954,0.4497041420118343,0.8885824425360872,0.5492645323000762,0.52240776270993,0.05514662896487457,14
0.5722222222222222,0.40186915887850466,0.5384615384615384,0.7423553408766163,0.36562194713368346,0.7368481612245132,0.11282891205911418,14
0.5833333333333333,0.6355140186915889,0.47337278106508873,0.8575212046607171,0.7466626951212717,0.5544221871221537,0.06424276383971726,14
0.5666666666666667,0.6635514018691588,0.6686390532544378,0.8330077614719121,0.37228179974580367,0.3498750565380768,0.08412583721327514,14
0.6388888888888888,0.5887850467289719,0.4556213017751479,0.6027947491455877,0.7021730521641908,0.5614382459823377,0.07401099719743322,14
0.6611111111111111,0.3177570093457944,0.5502958579881656,0.7645220927843374,0.8086335455982839,0.42495757202345574,0.09775736372102946,14
0.4944444444444445,0.45794392523364486,0.514792899408284,0.7595491284548653,0.6552641329136955,0.6019516036198753,0.11680163309670268,14
0.6666666666666666,0.5514018691588785,0.4497041420118343,0.7452978003108687,0.4492102715576879,0.5755905006811084,0.07010758004905902,14
0.5833333333333333,0.5607476635514019,0.4201183431952662,0.6508097001810665,0.5621459350542598,0.8116721646942409,0.05297811899724156,14
0.6611111111111111,0.32710280373831774,0.42603550295857984,0.608916165025908,0.6525479913527222,0.25191283392668895,0.11981874567558164,14
0.5111111111111111,0.4672897196261682,0.42603550295857984,0.8540326870119671,0.4017934093074396,0.5802134014904852,0.0875724662851166,14
0.4888888888888889,0.4485981308411215,0.4319526627218935,0.6979855502202957,0.7083884078863176,0.4622554905524401,0.06469589511246292,14
0.5666666666666667,0.35514018691588783,0.6272189349112426,0.7785095511007228,0.8266052678783264,0.7161292034672007,0.08858839457559271,14
0.5555555555555556,0.5514018691588785,0.5325443786982248,0.9534565131028728,0.6314601479373578,0.2826883675631193,0.1133768057525401,14
0.7055555555555555,0.6074766355140186,0.46153846153846145,0.5304775825889086,0.8577494455654131,0.569634893590903,0.05961590700970133,14
0.5888888888888889,0.27102803738317754,0.4201183431952662,0.5599317976632173,0.6269816045830686,0.6612505381996019,0.09206644912012142,14
0.4944444444444445,0.6635514018691588,0.6686390532544378,0.9593642614089185,0.866671290034695,0.3751560945824357,0.08244088963336524,14
